Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0003206~cardiac chamber morphogenesis	4	2.094240837696335	0.16821074120603424	BMP4, WNT5A, LY6E, CTNNB1	183	139	17911	2.816527106183905	1.0	0.673243446988083	96.78080684133546
GOTERM_BP_FAT	GO:0032990~cell part morphogenesis	13	6.806282722513089	0.16900649033988108	WNT5A, FMOD, KIF3A, ATP6V1D, CXCL12, SEMA5A, CORO1C, EP300, TIAM1, GSK3B, SIPA1L1, BCL11B, MNS1	183	863	17911	1.47435239886278	1.0	0.6746028770754169	96.83778005615572
GOTERM_BP_FAT	GO:0033143~regulation of intracellular steroid hormone receptor signaling pathway	3	1.5706806282722512	0.16978377133293593	EP300, LMO3, BUD31	183	73	17911	4.0222322030092075	1.0	0.6759108527301129	96.8925087183143
GOTERM_BP_FAT	GO:0034644~cellular response to UV	3	1.5706806282722512	0.16978377133293593	EP300, CASP9, PIK3R1	183	73	17911	4.0222322030092075	1.0	0.6759108527301129	96.8925087183143
GOTERM_BP_FAT	GO:0071241~cellular response to inorganic substance	5	2.6178010471204187	0.16988111372768547	WNT5A, ATF4, TFRC, FOXO1, PPARGC1A	183	212	17911	2.308356531601196	1.0	0.6756081854038987	96.89929912779768
GOTERM_BP_FAT	GO:0051091~positive regulation of sequence-specific DNA binding transcription factor activity	5	2.6178010471204187	0.16988111372768547	WNT5A, EP300, PPARGC1A, BUD31, CTNNB1	183	212	17911	2.308356531601196	1.0	0.6756081854038987	96.89929912779768
GOTERM_BP_FAT	GO:0032944~regulation of mononuclear cell proliferation	5	2.6178010471204187	0.16988111372768547	BMP4, TFRC, IGF2, IGFBP2, CTNNB1	183	212	17911	2.308356531601196	1.0	0.6756081854038987	96.89929912779768
GOTERM_BP_FAT	GO:0046486~glycerolipid metabolic process	6	3.1413612565445024	0.17034204902548972	DGKB, PIK3CB, DGKG, INPP5F, DPM3, PIK3R1	183	288	17911	2.0390482695810563	1.0	0.6761639780763125	96.93126280344934
GOTERM_BP_FAT	GO:0033135~regulation of peptidyl-serine phosphorylation	4	2.094240837696335	0.17069728991492067	WNT5A, GSK3B, INPP5F, GAS6	183	140	17911	2.7964090554254493	1.0	0.6764692861480428	96.95568402837775
GOTERM_BP_FAT	GO:0009150~purine ribonucleotide metabolic process	8	4.18848167539267	0.17098321461915483	WNT5A, PDE1B, PTK2B, PDE1A, GALT, AK5, PPARGC1A, GNG7	183	447	17911	1.7516656275595655	1.0	0.6766110269927141	96.97520635951781
GOTERM_BP_FAT	GO:0048667~cell morphogenesis involved in neuron differentiation	9	4.712041884816754	0.17145802514811004	SEMA5A, WNT5A, FMOD, EP300, TIAM1, BCL11B, SIPA1L1, GSK3B, CXCL12	183	529	17911	1.6651585112646812	1.0	0.6771951785129415	97.00736391486022
GOTERM_BP_FAT	GO:0022409~positive regulation of cell-cell adhesion	5	2.6178010471204187	0.171860471433681	WNT5A, TFRC, FLOT2, IGF2, IGFBP2	183	213	17911	2.2975191769927394	1.0	0.677608152442229	97.03436683754884
GOTERM_BP_FAT	GO:0000302~response to reactive oxygen species	5	2.6178010471204187	0.171860471433681	APOD, PTK2B, FOXO1, EEF2, PPARGC1A	183	213	17911	2.2975191769927394	1.0	0.677608152442229	97.03436683754884
GOTERM_BP_FAT	GO:0019319~hexose biosynthetic process	3	1.5706806282722512	0.17340082926609043	ATF4, FOXO1, PPARGC1A	183	74	17911	3.9678777137793535	1.0	0.6806640189221252	97.13560494883745
GOTERM_BP_FAT	GO:0051952~regulation of amine transport	3	1.5706806282722512	0.17340082926609043	KCNA2, TRH, CXCL12	183	74	17911	3.9678777137793535	1.0	0.6806640189221252	97.13560494883745
GOTERM_BP_FAT	GO:0010556~regulation of macromolecule biosynthetic process	47	24.60732984293194	0.17477478923322212	WNT5A, NACA, USP2, LMO3, LUM, FOXO1, HIST2H3C1, PDLIM1, DCN, RPL38, BUD31, CTNNB1, BZW1, SORBS1, PTK2B, BCL11B, MLLT1, TAF9, LBP, ZFP292, PIK3R1, INSM1, BMP4, ENC1, SRA1, YWHAB, EEF2, IGF2, PPARGC1A, GTF2H2, MED10, GAS6, DDX6, CDKN1C, DKK3, ATF4, MSX1, EP300, PNRC2, 2210418O10RIK, GSK3B, CCT8, YWHAQ, H3F3B, MAPK8IP1, SMARCA1, SMARCA2	183	3966	17911	1.1598822229386947	1.0	0.6833067668249982	97.2231387907265
GOTERM_BP_FAT	GO:0006629~lipid metabolic process	17	8.900523560209423	0.174792997866579	RARRES2, PIK3CB, EEF1A2, IGFBP7, IGF2, PPARGC1A, TTR, DKK3, DGKB, APOD, SORBS1, PTK2B, DGKG, INPP5F, DPM3, MBTPS1, PIK3R1	183	1217	17911	1.3671843779606756	1.0	0.6828234663999453	97.22428166683889
GOTERM_BP_FAT	GO:0030162~regulation of proteolysis	10	5.2356020942408374	0.17507177556453285	EP300, CASP9, PTK2B, CSNK1E, LTBP4, GSK3B, PSMA3, TAF9, GAS6, PIK3R1	183	615	17911	1.5914523079657024	1.0	0.6829390202991494	97.2417238360037
GOTERM_BP_FAT	GO:1903707~negative regulation of hemopoiesis	4	2.094240837696335	0.1757021386859874	BMP4, PTK2B, PIK3R1, CTNNB1	183	142	17911	2.7570230123912873	1.0	0.6838588983475986	97.28078182805821
GOTERM_BP_FAT	GO:2000112~regulation of cellular macromolecule biosynthetic process	46	24.083769633507853	0.17621023829246202	WNT5A, NACA, USP2, LMO3, LUM, FOXO1, HIST2H3C1, PDLIM1, DCN, RPL38, BUD31, CTNNB1, BZW1, SORBS1, PTK2B, BCL11B, MLLT1, TAF9, ZFP292, PIK3R1, INSM1, BMP4, ENC1, SRA1, YWHAB, EEF2, IGF2, PPARGC1A, GTF2H2, MED10, GAS6, DDX6, CDKN1C, DKK3, ATF4, MSX1, EP300, PNRC2, 2210418O10RIK, GSK3B, CCT8, YWHAQ, H3F3B, MAPK8IP1, SMARCA1, SMARCA2	183	3875	17911	1.1618628591574123	1.0	0.6844960082716802	97.31188264643853
GOTERM_BP_FAT	GO:0043032~positive regulation of macrophage activation	2	1.0471204188481675	0.17646678029472895	WNT5A, LBP	183	19	17911	10.302559677883233	1.0	0.6845585488292631	97.32745741048562
GOTERM_BP_FAT	GO:0042987~amyloid precursor protein catabolic process	2	1.0471204188481675	0.17646678029472895	CSNK1E, FLOT2	183	19	17911	10.302559677883233	1.0	0.6845585488292631	97.32745741048562
GOTERM_BP_FAT	GO:0034391~regulation of smooth muscle cell apoptotic process	2	1.0471204188481675	0.17646678029472895	GSK3B, PDE1A	183	19	17911	10.302559677883233	1.0	0.6845585488292631	97.32745741048562
GOTERM_BP_FAT	GO:0032354~response to follicle-stimulating hormone	2	1.0471204188481675	0.17646678029472895	ASNS, PPARGC1A	183	19	17911	10.302559677883233	1.0	0.6845585488292631	97.32745741048562
GOTERM_BP_FAT	GO:1901889~negative regulation of cell junction assembly	2	1.0471204188481675	0.17646678029472895	CORO1C, APOD	183	19	17911	10.302559677883233	1.0	0.6845585488292631	97.32745741048562
GOTERM_BP_FAT	GO:0051900~regulation of mitochondrial depolarization	2	1.0471204188481675	0.17646678029472895	DCN, MYOC	183	19	17911	10.302559677883233	1.0	0.6845585488292631	97.32745741048562
GOTERM_BP_FAT	GO:0060602~branch elongation of an epithelium	2	1.0471204188481675	0.17646678029472895	BMP4, WNT5A	183	19	17911	10.302559677883233	1.0	0.6845585488292631	97.32745741048562
GOTERM_BP_FAT	GO:0070168~negative regulation of biomineral tissue development	2	1.0471204188481675	0.17646678029472895	PTK2B, GAS6	183	19	17911	10.302559677883233	1.0	0.6845585488292631	97.32745741048562
GOTERM_BP_FAT	GO:0090185~negative regulation of kidney development	2	1.0471204188481675	0.17646678029472895	BMP4, CTNNB1	183	19	17911	10.302559677883233	1.0	0.6845585488292631	97.32745741048562
GOTERM_BP_FAT	GO:1902170~cellular response to reactive nitrogen species	2	1.0471204188481675	0.17646678029472895	FOXO1, PPARGC1A	183	19	17911	10.302559677883233	1.0	0.6845585488292631	97.32745741048562
GOTERM_BP_FAT	GO:0032602~chemokine production	3	1.5706806282722512	0.1770304348066845	WNT5A, APOD, LBP	183	75	17911	3.914972677595629	1.0	0.6853185829890087	97.36137766724015
GOTERM_BP_FAT	GO:0034728~nucleosome organization	4	2.094240837696335	0.1782201185902017	HIST1H2BC, HIST2H3C1, H3F3B, SMARCA2	183	143	17911	2.737743131185754	1.0	0.687488878891483	97.43163900401638
GOTERM_BP_FAT	GO:0030098~lymphocyte differentiation	7	3.664921465968586	0.17825795063043817	BMP4, EP300, PTK2B, BCL11B, GAS6, PIK3R1, CTNNB1	183	371	17911	1.8466852252809567	1.0	0.6870551861367589	97.43384400375056
GOTERM_BP_FAT	GO:1901215~negative regulation of neuron death	5	2.6178010471204187	0.179987350898122	ATF4, PTK2B, PPARGC1A, RASA1, CTNNB1	183	217	17911	2.2551685930850396	1.0	0.6904148463374833	97.53274900912895
GOTERM_BP_FAT	GO:0061138~morphogenesis of a branching epithelium	5	2.6178010471204187	0.179987350898122	SEMA5A, BMP4, WNT5A, CXCL12, CTNNB1	183	217	17911	2.2551685930850396	1.0	0.6904148463374833	97.53274900912895
GOTERM_BP_FAT	GO:0034284~response to monosaccharide	5	2.6178010471204187	0.179987350898122	EP300, PTK2B, TRH, PPARGC1A, GAS6	183	217	17911	2.2551685930850396	1.0	0.6904148463374833	97.53274900912895
GOTERM_BP_FAT	GO:0032642~regulation of chemokine production	3	1.5706806282722512	0.18067196427408416	WNT5A, APOD, LBP	183	76	17911	3.863459879206212	1.0	0.6914225528090779	97.5708964118843
GOTERM_BP_FAT	GO:0045685~regulation of glial cell differentiation	3	1.5706806282722512	0.18067196427408416	BMP4, BIN1, CTNNB1	183	76	17911	3.863459879206212	1.0	0.6914225528090779	97.5708964118843
GOTERM_BP_FAT	GO:0046364~monosaccharide biosynthetic process	3	1.5706806282722512	0.18067196427408416	ATF4, FOXO1, PPARGC1A	183	76	17911	3.863459879206212	1.0	0.6914225528090779	97.5708964118843
GOTERM_BP_FAT	GO:0030326~embryonic limb morphogenesis	4	2.094240837696335	0.18074805202587896	BMP4, WNT5A, MSX1, CTNNB1	183	144	17911	2.7187310261080753	1.0	0.6910758413976239	97.57510146681476
GOTERM_BP_FAT	GO:0010822~positive regulation of mitochondrion organization	4	2.094240837696335	0.18074805202587896	PTPN5, GSK3B, DCN, PPARGC1A	183	144	17911	2.7187310261080753	1.0	0.6910758413976239	97.57510146681476
GOTERM_BP_FAT	GO:0035113~embryonic appendage morphogenesis	4	2.094240837696335	0.18074805202587896	BMP4, WNT5A, MSX1, CTNNB1	183	144	17911	2.7187310261080753	1.0	0.6910758413976239	97.57510146681476
GOTERM_BP_FAT	GO:0044283~small molecule biosynthetic process	8	4.18848167539267	0.18173981523621857	DKK3, ATF4, PTK2B, EPHX1, FOXO1, ASNS, PPARGC1A, GAD1	183	455	17911	1.7208671110310454	1.0	0.6927582035174231	97.62928581524339
GOTERM_BP_FAT	GO:0090596~sensory organ morphogenesis	6	3.1413612565445024	0.18356406397721559	BMP4, WNT5A, MSX1, FJX1, RPL38, CTNNB1	183	296	17911	1.9839388568896767	1.0	0.6962535433134361	97.72597338780689
GOTERM_BP_FAT	GO:0035690~cellular response to drug	3	1.5706806282722512	0.18432480525562017	TFRC, RAP1B, GAS6	183	77	17911	3.8132850755801577	1.0	0.6974007431106908	97.76518064419531
GOTERM_BP_FAT	GO:0002040~sprouting angiogenesis	3	1.5706806282722512	0.18432480525562017	SEMA5A, BMP4, PTK2B	183	77	17911	3.8132850755801577	1.0	0.6974007431106908	97.76518064419531
GOTERM_BP_FAT	GO:1905145~cellular response to acetylcholine	2	1.0471204188481675	0.1848438787750674	RGS10, LY6E	183	20	17911	9.787431693989072	1.0	0.6980177783975003	97.79156464581452
GOTERM_BP_FAT	GO:1905144~response to acetylcholine	2	1.0471204188481675	0.1848438787750674	RGS10, LY6E	183	20	17911	9.787431693989072	1.0	0.6980177783975003	97.79156464581452
GOTERM_BP_FAT	GO:1901798~positive regulation of signal transduction by p53 class mediator	2	1.0471204188481675	0.1848438787750674	MSX1, EEF1E1	183	20	17911	9.787431693989072	1.0	0.6980177783975003	97.79156464581452
GOTERM_BP_FAT	GO:0032331~negative regulation of chondrocyte differentiation	2	1.0471204188481675	0.1848438787750674	BMP4, CTNNB1	183	20	17911	9.787431693989072	1.0	0.6980177783975003	97.79156464581452
GOTERM_BP_FAT	GO:1903831~signal transduction involved in cellular response to ammonium ion	2	1.0471204188481675	0.1848438787750674	RGS10, LY6E	183	20	17911	9.787431693989072	1.0	0.6980177783975003	97.79156464581452
GOTERM_BP_FAT	GO:0051446~positive regulation of meiotic cell cycle	2	1.0471204188481675	0.1848438787750674	WNT5A, MSX1	183	20	17911	9.787431693989072	1.0	0.6980177783975003	97.79156464581452
GOTERM_BP_FAT	GO:0090140~regulation of mitochondrial fission	2	1.0471204188481675	0.1848438787750674	DCN, PPARGC1A	183	20	17911	9.787431693989072	1.0	0.6980177783975003	97.79156464581452
GOTERM_BP_FAT	GO:0095500~acetylcholine receptor signaling pathway	2	1.0471204188481675	0.1848438787750674	RGS10, LY6E	183	20	17911	9.787431693989072	1.0	0.6980177783975003	97.79156464581452
GOTERM_BP_FAT	GO:1903204~negative regulation of oxidative stress-induced neuron death	2	1.0471204188481675	0.1848438787750674	ATF4, CTNNB1	183	20	17911	9.787431693989072	1.0	0.6980177783975003	97.79156464581452
GOTERM_BP_FAT	GO:0048514~blood vessel morphogenesis	9	4.712041884816754	0.18507675798570317	SEMA5A, BMP4, WNT5A, PTK2B, PIK3CB, DCN, CXCL12, RASA1, CTNNB1	183	540	17911	1.631238615664845	1.0	0.6980125864489071	97.80330562617317
GOTERM_BP_FAT	GO:0051052~regulation of DNA metabolic process	7	3.664921465968586	0.18517316509287696	BMP4, TFRC, PTK2B, GSK3B, CCT8, PPARGC1A, CTNNB1	183	377	17911	1.817295009493992	1.0	0.6977118853872416	97.80814883492083
GOTERM_BP_FAT	GO:0072507~divalent inorganic cation homeostasis	8	4.18848167539267	0.18584616776416574	ATP2B1, BMP4, PTK2B, SLC24A3, PIK3CB, ATP2A3, SV2A, NPY1R	183	458	17911	1.709595055718615	1.0	0.6986589556054116	97.84167806142246
GOTERM_BP_FAT	GO:0070663~regulation of leukocyte proliferation	5	2.6178010471204187	0.18597827645313958	BMP4, TFRC, IGF2, IGFBP2, CTNNB1	183	220	17911	2.224416294088425	1.0	0.6984360913360528	97.84820251039767
GOTERM_BP_FAT	GO:0009894~regulation of catabolic process	8	4.18848167539267	0.18722354073807124	WNT5A, RARRES2, PTK2B, CSNK1E, GSK3B, FOXO1, TAF9, PPARGC1A	183	459	17911	1.7058704477540865	1.0	0.70060709626046	97.90879192150953
GOTERM_BP_FAT	GO:0019439~aromatic compound catabolic process	6	3.1413612565445024	0.18725781459248217	PDE1B, PNRC2, LSM7, PDE1A, GALT, EPHX1	183	298	17911	1.9706238310045112	1.0	0.7001744344159238	97.91043649060317
GOTERM_BP_FAT	GO:0015837~amine transport	3	1.5706806282722512	0.18798835639640182	KCNA2, TRH, CXCL12	183	78	17911	3.764396805380412	1.0	0.7012316403566469	97.94520049919245
GOTERM_BP_FAT	GO:0042273~ribosomal large subunit biogenesis	3	1.5706806282722512	0.18798835639640182	RPL12, RPL38, BOP1	183	78	17911	3.764396805380412	1.0	0.7012316403566469	97.94520049919245
GOTERM_BP_FAT	GO:0032846~positive regulation of homeostatic process	5	2.6178010471204187	0.18982316441413455	BMP4, TFRC, CCT8, PPARGC1A, CTNNB1	183	222	17911	2.204376507655196	1.0	0.7046235688110315	98.0301149505892
GOTERM_BP_FAT	GO:0002521~leukocyte differentiation	9	4.712041884816754	0.1901429883303979	BMP4, EP300, PDE1B, TFRC, PTK2B, BCL11B, GAS6, PIK3R1, CTNNB1	183	544	17911	1.6192442140790742	1.0	0.7047958319545107	98.04457214051169
GOTERM_BP_FAT	GO:0046651~lymphocyte proliferation	6	3.1413612565445024	0.19091145849430685	BMP4, TFRC, IGF2, IGFBP2, CXCL12, CTNNB1	183	299	17911	1.9640331158506497	1.0	0.705911138100022	98.07890034052743
GOTERM_BP_FAT	GO:0051260~protein homooligomerization	6	3.1413612565445024	0.19091145849430685	CHMP2A, KCNC4, KCND2, KCNA2, SLC22A6, KCTD4	183	299	17911	1.9640331158506497	1.0	0.705911138100022	98.07890034052743
GOTERM_BP_FAT	GO:0000377~RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	5	2.6178010471204187	0.19134963708627867	SNRPN, SNRPD3, LSM7, USP39, BUD31	183	223	17911	2.1944914112083116	1.0	0.7063293424945419	98.09821800447732
GOTERM_BP_FAT	GO:0000398~mRNA splicing, via spliceosome	5	2.6178010471204187	0.19134963708627867	SNRPN, SNRPD3, LSM7, USP39, BUD31	183	223	17911	2.1944914112083116	1.0	0.7063293424945419	98.09821800447732
GOTERM_BP_FAT	GO:0006412~translation	11	5.7591623036649215	0.1914064461661416	EP300, PTK2B, EEF1E1, EEF1A2, ENC1, SLC25A3, EEF2, RPL12, RPL38, MRPS7, RPL29	183	714	17911	1.507867627925487	1.0	0.7059481873939277	98.10070900081995
GOTERM_BP_FAT	GO:0043502~regulation of muscle adaptation	3	1.5706806282722512	0.19166202730029536	EP300, GSK3B, PPARGC1A	183	79	17911	3.7167462129072426	1.0	0.7059837945985945	98.11187771867338
GOTERM_BP_FAT	GO:0046889~positive regulation of lipid biosynthetic process	3	1.5706806282722512	0.19166202730029536	SORBS1, IGF2, PPARGC1A	183	79	17911	3.7167462129072426	1.0	0.7059837945985945	98.11187771867338
GOTERM_BP_FAT	GO:0006306~DNA methylation	3	1.5706806282722512	0.19166202730029536	GSK3B, HIST2H3C1, H3F3B	183	79	17911	3.7167462129072426	1.0	0.7059837945985945	98.11187771867338
GOTERM_BP_FAT	GO:0003300~cardiac muscle hypertrophy	3	1.5706806282722512	0.19166202730029536	TIAM1, GSK3B, INPP5F	183	79	17911	3.7167462129072426	1.0	0.7059837945985945	98.11187771867338
GOTERM_BP_FAT	GO:0006305~DNA alkylation	3	1.5706806282722512	0.19166202730029536	GSK3B, HIST2H3C1, H3F3B	183	79	17911	3.7167462129072426	1.0	0.7059837945985945	98.11187771867338
GOTERM_BP_FAT	GO:0032943~mononuclear cell proliferation	6	3.1413612565445024	0.19249228970404655	BMP4, TFRC, IGF2, IGFBP2, CXCL12, CTNNB1	183	301	17911	1.950983061924732	1.0	0.707218577016827	98.14773223201489
GOTERM_BP_FAT	GO:0009259~ribonucleotide metabolic process	8	4.18848167539267	0.19277524386674677	WNT5A, PDE1B, PTK2B, PDE1A, GALT, AK5, PPARGC1A, GNG7	183	463	17911	1.6911329060888245	1.0	0.7073098404337874	98.15980355791453
GOTERM_BP_FAT	GO:0007413~axonal fasciculation	2	1.0471204188481675	0.1931362276698305	SEMA5A, WNT5A	183	21	17911	9.32136351808483	1.0	0.7075630950705354	98.1750957055206
GOTERM_BP_FAT	GO:0009214~cyclic nucleotide catabolic process	2	1.0471204188481675	0.1931362276698305	PDE1B, PDE1A	183	21	17911	9.32136351808483	1.0	0.7075630950705354	98.1750957055206
GOTERM_BP_FAT	GO:0061082~myeloid leukocyte cytokine production	2	1.0471204188481675	0.1931362276698305	WNT5A, GAS6	183	21	17911	9.32136351808483	1.0	0.7075630950705354	98.1750957055206
GOTERM_BP_FAT	GO:0006613~cotranslational protein targeting to membrane	2	1.0471204188481675	0.1931362276698305	SEC61B, SEC63	183	21	17911	9.32136351808483	1.0	0.7075630950705354	98.1750957055206
GOTERM_BP_FAT	GO:0010092~specification of organ identity	2	1.0471204188481675	0.1931362276698305	BMP4, CTNNB1	183	21	17911	9.32136351808483	1.0	0.7075630950705354	98.1750957055206
GOTERM_BP_FAT	GO:2001233~regulation of apoptotic signaling pathway	7	3.664921465968586	0.1935689501068973	BMP4, MSX1, EEF1E1, GSK3B, MAPK8IP1, CXCL12, CTNNB1	183	382	17911	1.7935084256000915	1.0	0.7079644341013098	98.1932683895012
GOTERM_BP_FAT	GO:0007265~Ras protein signal transduction	6	3.1413612565445024	0.19392364579267024	TIAM1, PLEKHG5, RAP1B, MYOC, RASA1, RGL2	183	303	17911	1.93810528593843	1.0	0.7082032554919124	98.20803638457366
GOTERM_BP_FAT	GO:0070489~T cell aggregation	8	4.18848167539267	0.19417358327185114	BMP4, TFRC, BCL11B, FLOT2, IGF2, IGFBP2, CXCL12, CTNNB1	183	464	17911	1.687488223101564	1.0	0.7082251930211068	98.21837400841282
GOTERM_BP_FAT	GO:0042110~T cell activation	8	4.18848167539267	0.19417358327185114	BMP4, TFRC, BCL11B, FLOT2, IGF2, IGFBP2, CXCL12, CTNNB1	183	464	17911	1.687488223101564	1.0	0.7082251930211068	98.21837400841282
GOTERM_BP_FAT	GO:0000375~RNA splicing, via transesterification reactions	5	2.6178010471204187	0.19432842102703218	SNRPN, SNRPD3, LSM7, USP39, BUD31	183	224	17911	2.184694574551132	1.0	0.7080509308353555	98.22474988766726
GOTERM_BP_FAT	GO:0003208~cardiac ventricle morphogenesis	3	1.5706806282722512	0.19534523830614392	BMP4, LY6E, CTNNB1	183	80	17911	3.6702868852459023	1.0	0.7096513325982301	98.26608672938362
GOTERM_BP_FAT	GO:0071593~lymphocyte aggregation	8	4.18848167539267	0.1955760319179765	BMP4, TFRC, BCL11B, FLOT2, IGF2, IGFBP2, CXCL12, CTNNB1	183	465	17911	1.6838592161701629	1.0	0.709632733896361	98.2753415276883
GOTERM_BP_FAT	GO:0019827~stem cell population maintenance	4	2.094240837696335	0.1961099401253043	FOXO1, MED10, CTNNB1, DDX6	183	150	17911	2.6099817850637526	1.0	0.7102348472032645	98.29657234183856
GOTERM_BP_FAT	GO:0001764~neuron migration	4	2.094240837696335	0.1961099401253043	GSK3B, CXCL12, GAS6, CTNNB1	183	150	17911	2.6099817850637526	1.0	0.7102348472032645	98.29657234183856
GOTERM_BP_FAT	GO:0006259~DNA metabolic process	13	6.806282722513089	0.19628632118969916	BMP4, HIST2H3C1, PPARGC1A, GTF2H2, RBX1, CTNNB1, TFRC, PTK2B, BCL11B, EEF1E1, GSK3B, CCT8, H3F3B	183	891	17911	1.4280203369456554	1.0	0.7101047901462765	98.30353159604347
GOTERM_BP_FAT	GO:0050730~regulation of peptidyl-tyrosine phosphorylation	5	2.6178010471204187	0.19826961348068245	PTK2B, INPP5F, IGF2, GAS6, RASA1	183	226	17911	2.1653609942453698	1.0	0.7136464619563281	98.37995413534156
GOTERM_BP_FAT	GO:0019058~viral life cycle	5	2.6178010471204187	0.19826961348068245	CHMP2A, EP300, CTSB, GAS6, DDX6	183	226	17911	2.1653609942453698	1.0	0.7136464619563281	98.37995413534156
GOTERM_BP_FAT	GO:0008643~carbohydrate transport	4	2.094240837696335	0.1986997648017601	RARRES2, SORBS1, PIK3R1, RASA1	183	151	17911	2.592697137480549	1.0	0.714026813552197	98.39609360058661
GOTERM_BP_FAT	GO:0051241~negative regulation of multicellular organismal process	16	8.37696335078534	0.19878776606892393	WNT5A, BMP4, KCNC4, USP2, DCN, GAS6, DDX6, CTNNB1, CORO1C, SEMA5A, APOD, PTK2B, GSK3B, INPP5F, LBP, PIK3R1	183	1157	17911	1.353490986204193	1.0	0.713716827359602	98.39937664213461
GOTERM_BP_FAT	GO:0070925~organelle assembly	10	5.2356020942408374	0.19973938773280725	CHMP2A, EP300, KIF3A, MAP1LC3A, MNS1, RPL12, RPL38, MRPS7, ATP6V1D, DDX6	183	636	17911	1.5389043544007974	1.0	0.7151442244716029	98.43447469450336
GOTERM_BP_FAT	GO:0051403~stress-activated MAPK cascade	5	2.6178010471204187	0.20048860366262256	WNT5A, PTK2B, TIAM1, FOXO1, MAPK8IP1	183	228	17911	2.146366599559007	1.0	0.7161587211556389	98.46159376110731
GOTERM_BP_FAT	GO:0006887~exocytosis	6	3.1413612565445024	0.2008212158585317	CHMP2A, CPLX2, RAB8B, EXOC7, VPS41, RAP1B	183	305	17911	1.9253963988175222	1.0	0.7163381487066095	98.47349014554379
GOTERM_BP_FAT	GO:0010977~negative regulation of neuron projection development	4	2.094240837696335	0.20130468441373375	SEMA5A, WNT5A, GSK3B, INPP5F	183	152	17911	2.575639919470808	1.0	0.716817606504311	98.49062698785737
GOTERM_BP_FAT	GO:2000241~regulation of reproductive process	4	2.094240837696335	0.20130468441373375	BMP4, WNT5A, MSX1, CTNNB1	183	152	17911	2.575639919470808	1.0	0.716817606504311	98.49062698785737
GOTERM_BP_FAT	GO:0008207~C21-steroid hormone metabolic process	2	1.0471204188481675	0.20134467968160993	DKK3, PPARGC1A	183	22	17911	8.897665176353701	1.0	0.7164139967535215	98.49203646094026
GOTERM_BP_FAT	GO:0060438~trachea development	2	1.0471204188481675	0.20134467968160993	BMP4, CTNNB1	183	22	17911	8.897665176353701	1.0	0.7164139967535215	98.49203646094026
GOTERM_BP_FAT	GO:0032148~activation of protein kinase B activity	2	1.0471204188481675	0.20134467968160993	WNT5A, GAS6	183	22	17911	8.897665176353701	1.0	0.7164139967535215	98.49203646094026
GOTERM_BP_FAT	GO:0070242~thymocyte apoptotic process	2	1.0471204188481675	0.20134467968160993	BMP4, WNT5A	183	22	17911	8.897665176353701	1.0	0.7164139967535215	98.49203646094026
GOTERM_BP_FAT	GO:0033145~positive regulation of intracellular steroid hormone receptor signaling pathway	2	1.0471204188481675	0.20134467968160993	LMO3, BUD31	183	22	17911	8.897665176353701	1.0	0.7164139967535215	98.49203646094026
GOTERM_BP_FAT	GO:0035967~cellular response to topologically incorrect protein	3	1.5706806282722512	0.20273801497873806	ATF4, EP300, PIK3R1	183	82	17911	3.580767692922831	1.0	0.7186943958197004	98.54036863068227
GOTERM_BP_FAT	GO:0010508~positive regulation of autophagy	3	1.5706806282722512	0.20273801497873806	TBC1D5, FOXO1, DCN	183	82	17911	3.580767692922831	1.0	0.7186943958197004	98.54036863068227
GOTERM_BP_FAT	GO:0033077~T cell differentiation in thymus	3	1.5706806282722512	0.20273801497873806	BMP4, BCL11B, CTNNB1	183	82	17911	3.580767692922831	1.0	0.7186943958197004	98.54036863068227
GOTERM_BP_FAT	GO:0072091~regulation of stem cell proliferation	3	1.5706806282722512	0.20273801497873806	BMP4, FBLN1, CTNNB1	183	82	17911	3.580767692922831	1.0	0.7186943958197004	98.54036863068227
GOTERM_BP_FAT	GO:0034446~substrate adhesion-dependent cell spreading	3	1.5706806282722512	0.20273801497873806	CORO1C, FBLN1, MYOC	183	82	17911	3.580767692922831	1.0	0.7186943958197004	98.54036863068227
GOTERM_BP_FAT	GO:0043401~steroid hormone mediated signaling pathway	4	2.094240837696335	0.20387619041893718	BMP4, EP300, LMO3, BUD31	183	153	17911	2.5588056716311294	1.0	0.7204546548059141	98.57875804707984
GOTERM_BP_FAT	GO:0070486~leukocyte aggregation	8	4.18848167539267	0.2055058301899444	BMP4, TFRC, BCL11B, FLOT2, IGF2, IGFBP2, CXCL12, CTNNB1	183	472	17911	1.6588867277947579	1.0	0.7231597807047285	98.63206378573804
GOTERM_BP_FAT	GO:0045665~negative regulation of neuron differentiation	5	2.6178010471204187	0.20632173497357073	SEMA5A, WNT5A, GSK3B, INPP5F, DDX6	183	230	17911	2.127702542171537	1.0	0.7242655440542739	98.65803585790997
GOTERM_BP_FAT	GO:0048738~cardiac muscle tissue development	5	2.6178010471204187	0.20632173497357073	BMP4, WNT5A, LY6E, GSK3B, CTNNB1	183	230	17911	2.127702542171537	1.0	0.7242655440542739	98.65803585790997
